CatalogEntryParentCatalogGroupRelationship
PartNumber,ParentGroupIdentifier,Sequence
13168,christian-dior-barbie-dolls,0
13168,all-signature-gallery,0
13168,1990s-barbie-dolls,0
13168,limited-edition,0
16076,signature-fashion-dolls,0
16076,barbie-millicent-roberts-collection,0
16076,all-signature-gallery,0
16076,1990s-barbie-dolls,0
16076,limited-edition,0
17120,vintage-reproductions,0
17120,vintage-looks,0
17120,all-signature-gallery,0
17120,1990s-barbie-dolls,0
17120,collector-edition,0
19361,signature-fashion-dolls,0
19361,classique-collection,0
19361,all-signature-gallery,0
19361,1990s-barbie-dolls,0
19361,collector-edition,0
19632,signature-fashion-dolls,0
19632,all-signature-gallery,0
19632,1990s-barbie-dolls,0
19632,collector-edition,0
19631,signature-fashion-dolls,0
19631,barbie-great-fashions-of-20th-century-series,0
19631,all-signature-gallery,0
19631,1990s-barbie-dolls,0
19631,collector-edition,0
22834,signature-fantasy-dolls,0
22834,essence-of-nature-collection,0
22834,all-signature-gallery,0
22834,1990s-barbie-dolls,0
22834,limited-edition,0
23420,designer-barbie-dolls,0
23420,byron-lars-barbie-dolls,0
23420,all-signature-gallery,0
23420,1990s-barbie-dolls,0
23420,limited-edition,0
26327,signature-fantasy-dolls,0
26327,essence-of-nature-collection,0
26327,all-signature-gallery,0
26327,2000s-barbie-dolls,0
26327,limited-edition,0
26836,all-signature-gallery,0
26836,barbie-hollywood-dolls,0
26836,barbie-elizabeth-taylor-collection,0
26836,2000s-barbie-dolls,0
26836,timeless-treasures,0
27675,all-signature-gallery,0
27675,barbie-great-fashions-of-20th-century-series,0
27675,signature-fashion-dolls,0
27675,2000s-barbie-dolls,0
27675,sharon-zuckerman,0
27675,collector-edition,0
28435,all-signature-gallery,0
28435,barbie-special-occasion-dolls,0
28435,barbie-birthday-wishes,0
28435,2000s-barbie-dolls,0
28435,collector-edition,0
28533,all-signature-gallery,0
28533,signature-fashion-dolls,0
28533,grand-entrance-series,0
28533,2000s-barbie-dolls,0
28533,collector-edition,0
29733,all-signature-gallery,0
29733,pop-culture-barbie-dolls,0
29733,2000s-barbie-dolls,0
29733,timeless-treasures,0
22957,signature-fantasy-dolls,0
22957,birds-of-beauty-collection,0
22957,all-signature-gallery,0
22957,1990s-barbie-dolls,0
22957,collector-edition,0
24668,barbie-special-occasion-dolls,0
24668,barbie-birthday-wishes,0
24668,all-signature-gallery,0
24668,2000s-barbie-dolls,0
24668,collector-edition,0
24994,designer-barbie-dolls,0
24994,all-signature-gallery,0
24994,2000s-barbie-dolls,0
24994,limited-edition,0
25678,pop-culture-barbie-dolls,0
25678,coca-cola-barbie-series,0
25678,all-signature-gallery,0
25678,2000s-barbie-dolls,0
25678,limited-edition,0
25644,pop-culture-barbie-dolls,0
25644,all-signature-gallery,0
25644,2000s-barbie-dolls,0
25644,sharon-zuckerman,0
25644,collector-edition,0
27028,all-signature-gallery,0
27028,porcelain-dolls,0
27028,faberge-porcelain-barbie-collection,0
27028,2000s-barbie-dolls,0
27028,limited-edition,0
27287,all-signature-gallery,0
27287,signature-fantasy-dolls,0
27287,2000s-barbie-dolls,0
27287,limited-edition,0
T03411B,barbie-sale,0
BCN02,barbie-sale,0
BJH91,barbie-sale,0
BLL67,csr_ba_nla_,0
CBL19,csr_ba_nla_,0
CCG00,barbie-sale,0
CCN82,csr_ba_nla_,0
CCP42,csr_ba_nla_,0
CFB94,barbie-sale,0
CFF15,csr_ba_nla_,0
CFF33,csr_ba_nla_,0
CFF35,csr_ba_nla_,0
CFF40,csr_ba_nla_,800
CFF44,csr_ba_nla_,0
CFG14,csr_ba_nla_,0
CFP35,2010s-barbie-dolls,0
CFP35,bill-greening,0
CFP35,black-label,0
CFP36,2010s-barbie-dolls,0
CFP36,bill-greening,0
CFP36,black-label,0
CFP38,2010s-barbie-dolls,0
CFP38,bill-greening,0
CFP38,black-label,0
CFP40,2010s-barbie-dolls,0
CFP40,bill-greening,0
CFP40,black-label,0
CFX35,csr_ba_nla_,0
CGF40,csr_ba_nla_,0
CGF43,csr_ba_nla_,0
CGP11,csr_ba_nla_,0
CJF52,2010s-barbie-dolls,0
CJF52,barbie-signature-gallery,0
CJF52,signature-fashion-dolls,0
CJF52,bill-greening,0
CJF52,black-label,0
CJY40,csr_ba_nla_,0
CJY45,csr_ba_nla_,0
CJY58,2010s-barbie-dolls,0
CJY58,linda-kyaw,0
CJY58,pink-label,0
CJY58,all-barbie-dolls,800
CJY58,barbie-dolls,800
CJY58,dolls-collection,800
CKB57,csr_ba_nla_,0
CKB58,csr_ba_nla_,0
CKH44,csr_ba_nla_,0
CLD91,csr_ba_nla_,0
CLF97,csr_ba_nla_,0
CLG18,csr_ba_nla_,0
CLG19,csr_ba_nla_,0
CLR43,csr_ba_nla_,0
CMR81,csr_ba_nla_,0
CMT02,fantasy-dolls,900
CMT02,barbie-dolls,900
CMT02,all-barbie-dolls,1000
DGX45,csr_ba_nla_,0
DGX58,csr_ba_nla_,0
DGX59,csr_ba_nla_,0
DGX60,csr_ba_nla_,0
DHC59,csr_ba_nla_,0
DYK77,csr_ba_nla_,0
DYK78,csr_ba_nla_,0
FHV71,barbie-sale,0
FJC52,barbie-sale,0
DNV36,csr_ba_nla_,0
DPX70,csr_ba_nla_,0
DPX21,csr_ba_nla_,0
DTJ69,csr_ba_nla_,0
DXR92,csr_ba_nla_,0
DXR93,csr_ba_nla_,0
DXR94,csr_ba_nla_,0
X7744,barbie-sale,0
X7745,barbie-sale,0
FGP96,barbie-sale,0
FGP95,barbie-sale,0
FGY75,barbie-sale,0
FGY81,barbie-sale,0
FGY74,barbie-sale,0
FGY76,csr_ba_nla_,0
FJC53,barbie-sale,0
FGP99,csr_ba_nla_,0
FGY68,barbie-sale,0
FGY73,csr_ba_nla_,0
FGY92,csr_ba_nla_,0
DVP51,barbie-signature-gallery,0
DVP51,barbie-signature-dolls,0
DVP51,all-signature-dolls,0
DVP51,carlyle-nuera,0
DVP51,pink-label,0
DVP51,holiday-special-occasion-dolls,0
DVP51,all-barbie-dolls,0
DMB26,barbie-her-sisters-in-puppy-chase,0
DMB26,sisters-pets,1000
DMB26,barbie-dolls,1000
DMB26,all-barbie-dolls,6
DMB26,movies-videos,0
DMB27,movies-videos,0
DMB27,sisters-pets,1000
DMB27,barbie-dolls,1000
DMB27,all-barbie-dolls,8
DMB27,barbie-her-sisters-in-puppy-chase,0
DMB28,barbie-her-sisters-in-puppy-chase,0
DMB28,sisters-pets,1000
DMB28,barbie-dolls,1000
DMB28,all-barbie-dolls,9
DMB28,movies-videos,0
DMC35,barbies-under-20-dollars,0
DMC35,barbie-promo5,0
DMC35,barbie-dolls,1000
DMC35,all-barbie-dolls,1000
DMC35,career-dolls,1000
DMF51,csr_ba_nla_,0
DMF52,csr_ba_nla_,0
DMF53,csr_ba_nla_,0
DMF54,csr_ba_nla_,0
DMF55,csr_ba_nla_,0
DMF56,csr_ba_nla_,0
DMF57,csr_ba_nla_,0
DMT15,csr_ba_nla_,0
DNC00,csr_ba_nla_,0
DNC01,csr_ba_nla_,0
DNC71,csr_ba_nla_,0
BCN35,csr_ba_nla_,0
BCN38,csr_ba_nla_,0
BCP69,barbie-signature-gallery,0
BCP69,barbie-hollywood-dolls,0
BCP69,bill-greening,0
BCP69,black-label,0
BCP69,divergent-dolls,0
BFW22,csr_ba_nla_,0
BLR56,csr_ba_nla_,0
BMB99,csr_ba_nla_,0
CBD28,csr_ba_nla_,0
CCP69,csr_ba_nla_,0
CCP70,csr_ba_nla_,0
CFB60,csr_ba_nla_,0
CFB61,csr_ba_nla_,0
CFB62,csr_ba_nla_,0
CFF12,csr_ba_nla_,0
CFF14,csr_ba_nla_,0
CFF17,csr_ba_nla_,0
CFF22,csr_ba_nla_,0
CFF23,csr_ba_nla_,0
CFF25,csr_ba_nla_,0
CFF34,csr_ba_nla_,0
CFF49,csr_ba_nla_,0
CFG66,csr_ba_nla_,0
CFG68,csr_ba_nla_,0
CFG69,csr_ba_nla_,0
CFG70,csr_ba_nla_,0
CFM55,csr_ba_nla_,0
CFM75,csr_ba_nla_,0
CFM76,csr_ba_nla_,0
CFN42,csr_ba_nla_,0
CFN47,csr_ba_nla_,0
CFN49,csr_ba_nla_,0
CFX97,csr_ba_nla_,0
CFY03,csr_ba_nla_,0
CFY04,csr_ba_nla_,0
CFY05,csr_ba_nla_,0
CGF36,csr_ba_nla_,0
CGF42,csr_ba_nla_,0
CGK87,csr_ba_nla_,0
CGM01,csr_ba_nla_,0
CGM78,csr_ba_nla_,0
CGT26,2010s-barbie-dolls,0
CGT26,barbie-signature-gallery,0
CGT26,silkstone-barbie-dolls,0
CGT26,gold-label,0
CGT26,robert-best,0
CHF54,barbie-sale,0
CHJ28,csr_ba_nla_,0
CHJ29,csr_ba_nla_,0
CHM51,csr_ba_nla_,0
CHR36,csr_ba_nla_,21
CJD12,vehicles,9
CJD12,top-25-holiday-gifts,0
CJD12,barbie-playsets,9
CJF49,2010s-barbie-dolls,0
CJF49,barbie-signature-special-offers,0
CJF49,barbie-signature-gallery,0
CJF49,signature-fashion-dolls,0
CJF49,barbie-sale,0
CJF49,bill-greening,0
CJF49,black-label,0
CJR47,csr_ba_nla_,0
CJT42,csr_ba_nla_,0
CKB21,csr_ba_nla_,0
CKJ22,csr_ba_nla_,0
CKJ83,csr_ba_nla_,0
CKP77,csr_ba_nla_,0
CLD93,csr_ba_nla_,0
CLD94,csr_ba_nla_,0
CLF98,csr_ba_nla_,0
CLF99,csr_ba_nla_,0
CLG15,csr_ba_nla_,0
CLG16,csr_ba_nla_,0
CLG17,csr_ba_nla_,0
CLW92,csr_ba_nla_,0
CMF42,csr_ba_nla_,0
CMJ63,csr_ba_nla_,0
CML80,csr_ba_nla_,0
CML81,csr_ba_nla_,0
CML92,csr_ba_nla_,0
CMM03,csr_ba_nla_,0
CMM04,csr_ba_nla_,0
CMM55,csr_ba_nla_,0
DFR32,csr_ba_nla_,0
DFT98,csr_ba_nla_,0
DFT99,csr_ba_nla_,0
DFV68,csr_ba_nla_,0
DFV69,csr_ba_nla_,0
BCN34,csr_ba_nla_,0
CND45,csr_ba_nla_,0
CNF02,csr_ba_nla_,0
CND99,csr_ba_nla_,0
CND46,csr_ba_nla_,0
CXP54,csr_ba_nla_,0
CNF00,barbie-sale,0
CNF01,csr_ba_nla_,0
CNF77,csr_ba_nla_,0
CNF95,csr_ba_nla_,0
CNF96,csr_ba_nla_,0
CNF98,csr_ba_nla_,0
CNF75,csr_ba_nla_,0
CBF64,lifestyle,0
CBF64,top-25-holiday-gifts,0
CBF64,bikes-outdoor,0
DEBIT,csrbasearchableproducts,0
25507,victorian-tea-porcelain-collection,0
25507,porcelain-dolls,0
25507,all-signature-gallery,0
25507,2000s-barbie-dolls,0
25507,limited-edition,0
26931,all-signature-gallery,0
26931,silkstone-barbie-dolls,0
26931,barbie-fashion-model-collection-silkstone,0
26931,2000s-barbie-dolls,0
26931,limited-edition,0
26931,robert-best,0
27410,all-signature-gallery,0
27410,barbie-special-occasion-dolls,0
27410,2000s-barbie-dolls,0
27410,collector-edition,0
27689,all-signature-gallery,0
27689,signature-fantasy-dolls,0
27689,celestial-collection,0
27689,2000s-barbie-dolls,0
27689,collector-edition,0
28080,all-signature-gallery,0
28080,barbie-special-occasion-dolls,0
28080,holiday-angel-series,0
28080,2000s-barbie-dolls,0
28080,robert-best,0
28080,collector-edition,0
28375,all-signature-gallery,0
28375,signature-childrens-dolls,0
28375,classic-ballet-series,0
28375,2000s-barbie-dolls,0
28375,sharon-zuckerman,0
28375,collector-edition,0
29049,all-signature-gallery,0
29049,barbie-hollywood-dolls,0
29049,celebrity-barbie-dolls,0
29049,2000s-barbie-dolls,0
29049,timeless-treasures,0
29910,all-signature-gallery,0
29910,barbie-hollywood-dolls,0
29910,celebrity-barbie-dolls,0
29910,2000s-barbie-dolls,0
29910,barbie-gone-with-the-wind-collection,0
29910,timeless-treasures,0
53862,all-signature-gallery,0
53862,barbie-club-dolls,0
53862,official-barbie-collector-club-exclusives,0
53862,2000s-barbie-dolls,0
53862,limited-edition,0
B2513,all-signature-gallery,0
B2513,limited-edition,0
B2513,designer-barbie-dolls,0
B2513,2000s-barbie-dolls,0
B2519,all-signature-gallery,0
B2519,barbie-special-occasion-dolls,0
B2519,barbie-holiday-visions-series,0
B2519,collector-edition,0
B2519,2000s-barbie-dolls,0
B9786,barbie-special-occasion-dolls,0
B9786,barbie-birthday-wishes,0
B9786,all-signature-gallery,0
B9786,2000s-barbie-dolls,0
C6236,barbie-zodiac-dolls,0
C6236,barbie-special-occasion-dolls,0
C6236,pink-label,0
C6236,all-signature-gallery,0
C6236,2000s-barbie-dolls,0
C6251,barbie-zodiac-dolls,0
C6251,barbie-special-occasion-dolls,0
C6251,pink-label,0
C6251,all-signature-gallery,0
C6251,2000s-barbie-dolls,0
C6230,barbie-special-occasion-dolls,0
C6230,silver-label,0
C6230,barbie-birthday-wishes,0
C6230,all-signature-gallery,0
C6230,2000s-barbie-dolls,0
Y2360,university-barbie-dolls,0
Y2360,pop-culture-barbie-dolls,0
Y2360,pink-label,0
Y2360,all-signature-gallery,0
Y2360,linda-kyaw,0
Y2360,2010s-barbie-dolls,0
X9189,barbie-special-occasion-dolls,0
X9189,pink-label,0
X9189,barbie-birthday-wishes,0
X9189,all-signature-gallery,0
X9189,2010s-barbie-dolls,0
X8423,barbie-dolls-of-the-world-complete-collection,0
X8423,barbie-dolls-of-the-world-asia,0
X8423,barbie-dolls-of-the-world,0
X8423,pink-label,0
X8423,linda-kyaw,0
X8423,all-signature-gallery,0
X8423,2010s-barbie-dolls,0
X9191,the-barbie-look-collection,0
X9191,signature-fashion-dolls,0
X9191,all-signature-gallery,0
X9191,black-label,0
X9191,bill-greening,0
X9191,2010s-barbie-dolls,0
X9190,the-barbie-look-collection,0
X9190,signature-fashion-dolls,0
X9190,all-signature-gallery,0
X9190,black-label,0
X9190,bill-greening,0
X9190,2010s-barbie-dolls,0
X9192,the-barbie-look-collection,0
X9192,signature-fashion-dolls,0
X9192,all-signature-gallery,0
X9192,black-label,0
X9192,bill-greening,0
X9192,2010s-barbie-dolls,0
Y3354,the-barbie-look-collection,0
Y3354,signature-fashion-dolls,0
Y3354,all-signature-gallery,0
Y3354,black-label,0
Y3354,bill-greening,0
Y3354,2010s-barbie-dolls,0
X8246,barbie-twilight-saga-collection,0
X8246,barbie-hollywood-dolls,0
X8246,pop-culture-barbie-dolls,0
X8246,pink-label,0
X8246,linda-kyaw,0
X8246,all-signature-gallery,0
X8246,2010s-barbie-dolls,0
X8250,barbie-twilight-saga-collection,0
X8250,barbie-hollywood-dolls,0
X8250,pop-culture-barbie-dolls,0
X8250,pink-label,0
X8250,linda-kyaw,0
X8250,all-signature-gallery,0
X8250,2010s-barbie-dolls,0
X8256,the-barbie-look-collection,0
X8256,signature-fashion-dolls,0
X8256,all-signature-gallery,0
X8256,black-label,0
X8256,bill-greening,0
X8256,2010s-barbie-dolls,0
X8257,the-barbie-look-collection,0
X8257,signature-fashion-dolls,0
X8257,all-signature-gallery,0
X8257,black-label,0
X8257,bill-greening,0
X8257,2010s-barbie-dolls,0
Y5189,barbie-twilight-saga-collection,0
Y5189,barbie-hollywood-dolls,0
Y5189,pop-culture-barbie-dolls,0
Y5189,pink-label,0
Y5189,all-signature-gallery,0
Y5189,linda-kyaw,0
Y5189,2010s-barbie-dolls,0
X8252,silkstone-barbie-dolls,0
X8252,barbie-fashion-model-collection-silkstone,0
X8252,robert-best,0
X8252,all-signature-gallery,0
X8252,gold-label,0
X8252,2010s-barbie-dolls,0
N2690,barbie-loves-lucy,0
N2690,barbie-hollywood-dolls,0
N2690,sharon-zuckerman,0
N2690,pink-label,0
N2690,all-signature-gallery,0
N2690,2000s-barbie-dolls,0
L9659,signature-fantasy-dolls,0
L9659,linda-kyaw,0
L9659,gold-label,0
L9659,all-signature-gallery,0
L9659,2000s-barbie-dolls,0
N4986,barbie-hollywood-dolls,0
N4986,sharon-zuckerman,0
N4986,pink-label,0
N4986,all-signature-gallery,0
N4986,celebrity-barbie-dolls,0
N4986,2000s-barbie-dolls,0
N4981,barbie-special-occasion-dolls,0
N4981,barbie-anniversary-dolls,0
N4981,all-signature-gallery,0
N4981,2000s-barbie-dolls,0
N5006,silkstone-barbie-dolls,0
N5006,barbie-fashion-model-collection-silkstone,0
N5006,robert-best,0
N5006,gold-label,0
N5006,all-signature-gallery,0
N5006,2000s-barbie-dolls,0
N5860,barbie-special-occasion-dolls,0
N5860,barbie-anniversary-dolls,0
N5860,all-signature-gallery,0
N5860,2000s-barbie-dolls,0
N5012,bill-greening,0
N5012,gold-label,0
N5012,all-signature-gallery,0
N5012,vintage-reproductions,0
N5012,vintage-looks,0
N5012,2000s-barbie-dolls,0
N5502,bill-greening,0
N5502,star-trek-barbie-dolls,0
N5502,barbie-loves-pop-culture,0
N5502,barbie-hollywood-dolls,0
N5502,pink-label,0
N5502,all-signature-gallery,0
N5502,2000s-barbie-dolls,0
N6571,barbie-special-occasion-dolls,0
N6571,robert-best,0
N6571,barbie-anniversary-dolls,0
N6571,all-signature-gallery,0
N6571,2000s-barbie-dolls,0
P4752,robert-best,0
P4752,barbie-fan-club-dolls,0
P4752,barbie-club-dolls,0
P4752,platinum-label,0
P4752,all-signature-gallery,0
P4752,2000s-barbie-dolls,0
N6566,barbie-loves-lucy,0
N6566,barbie-hollywood-dolls,0
N6566,sharon-zuckerman,0
N6566,all-signature-gallery,0
N6566,2000s-barbie-dolls,0
N6598,bill-greening,0
N6598,barbie-pop-life-collection,0
N6598,pop-culture-barbie-dolls,0
N6598,gold-label,0
N6598,all-signature-gallery,0
N6598,2000s-barbie-dolls,0
50840,all-signature-gallery,0
50840,designer-barbie-dolls,0
50840,bob-mackie-barbie-dolls,0
50840,2000s-barbie-dolls,0
50840,limited-edition,0
53370,all-signature-gallery,0
53370,barbie-special-occasion-dolls,0
53370,barbie-bridal-collection,0
53370,2000s-barbie-dolls,0
53370,collector-edition,0
53863,all-signature-gallery,0
53863,pop-culture-barbie-dolls,0
53863,2000s-barbie-dolls,0
53863,collector-edition,0
55287,all-signature-gallery,0
55287,designer-barbie-dolls,0
55287,byron-lars-barbie-dolls,0
55287,2000s-barbie-dolls,0
55287,limited-edition,0
55500,all-signature-gallery,0
55500,silkstone-barbie-dolls,0
55500,barbie-fashion-model-collection-silkstone,0
55500,2000s-barbie-dolls,0
55500,limited-edition,0
55500,robert-best,0
56120,all-signature-gallery,0
56120,silkstone-barbie-dolls,0
56120,barbie-fashion-model-collection-silkstone,0
56120,2000s-barbie-dolls,0
56120,limited-edition,0
56120,robert-best,0
B2527,1-modern-circle-collection,0
B2527,signature-fashion-dolls,0
B2527,collector-edition,0
B2527,all-signature-gallery,0
B2527,2000s-barbie-dolls,0
C6261,barbie-fan-club-dolls,0
C6261,barbie-club-dolls,0
C6261,gold-label,0
C6261,all-signature-gallery,0
C6261,2000s-barbie-dolls,0
C6252,barbie-zodiac-dolls,0
C6252,barbie-special-occasion-dolls,0
C6252,pink-label,0
C6252,all-signature-gallery,0
C6252,2000s-barbie-dolls,0
C6241,barbie-zodiac-dolls,0
C6241,barbie-special-occasion-dolls,0
C6241,pink-label,0
C6241,all-signature-gallery,0
C6241,2000s-barbie-dolls,0
J0944,signature-fashion-dolls,0
J0944,robert-best,0
J0944,barbie-best-models,0
J0944,pink-label,0
J0944,all-signature-gallery,0
J0944,2000s-barbie-dolls,0
J0960,barbie-special-occasion-dolls,0
J0960,sharon-zuckerman,0
J0960,gold-label,0
J0960,designer-brides-barbie-dolls,0
J0960,all-signature-gallery,0
J0960,2000s-barbie-dolls,0
L7572,barbie-special-occasion-dolls,0
L7572,barbie-birthstone-beauties,0
L7572,pink-label,0
L7572,all-signature-gallery,0
L7572,2000s-barbie-dolls,0
L8808,barbie-loves-lucy,0
L8808,barbie-hollywood-dolls,0
L8808,sharon-zuckerman,0
L8808,all-signature-gallery,0
L8808,2000s-barbie-dolls,0
M1210,pop-culture-barbie-dolls,0
M1210,all-signature-gallery,0
M1210,2000s-barbie-dolls,0
M1210,bill-greening,0
M1210,silver-label,0
13820,vintage-reproductions,0
13820,vintage-looks,0
13820,all-signature-gallery,0
13820,1990s-barbie-dolls,0
13820,special-edition,0
15528,signature-fashion-dolls,0
15528,barbie-couture-collection,0
15528,all-signature-gallery,0
15528,1990s-barbie-dolls,0
15528,collector-edition,0
15683,signature-fantasy-dolls,0
15683,enchanted-seasons-collection,0
15683,all-signature-gallery,0
15683,1990s-barbie-dolls,0
15683,limited-edition,0
15760,porcelain-dolls,0
15760,holiday-porcelain-barbie-collection,0
15760,all-signature-gallery,0
15760,1990s-barbie-dolls,0
15760,limited-edition,0
17341,pop-culture-barbie-dolls,0
17341,coca-cola-barbie-series,0
17341,all-signature-gallery,0
17341,1990s-barbie-dolls,0
17341,collector-edition,0
16573,hollywood-legends-collection,0
16573,barbie-the-wizard-of-oz-collection,0
16573,barbie-hollywood-dolls,0
16573,all-signature-gallery,0
16573,1990s-barbie-dolls,0
16573,collector-edition,0
19433,signature-fashion-dolls,0
19433,barbie-millicent-roberts-collection,0
19433,all-signature-gallery,0
19433,1990s-barbie-dolls,0
19433,limited-edition,0
X8262,linda-kyaw,0
X8262,all-signature-gallery,0
X8262,gold-label,0
X8262,global-glamour-collection,0
X8262,world-culture,0
X8262,2010s-barbie-dolls,0
X8253,silkstone-barbie-dolls,0
X8253,barbie-fashion-model-collection-silkstone,0
X8253,robert-best,0
X8253,all-signature-gallery,0
X8253,gold-label,0
X8253,2010s-barbie-dolls,0
Y0302,television-series-barbie-dolls,0
Y0302,barbie-hollywood-dolls,0
Y0302,pink-label,0
Y0302,all-signature-gallery,0
Y0302,bill-greening,0
Y0302,2010s-barbie-dolls,0
BJJ10,2010s-barbie-dolls,0
X8266,signature-fashion-dolls,0
X8266,barbie-fan-club-dolls,0
X8266,barbie-club-dolls,0
X8266,platinum-label,0
X8266,barbie-black-white-collection,0
X8266,linda-kyaw,0
X8266,all-signature-gallery,0
X8266,2010s-barbie-dolls,0
Y0247,barbie-the-wizard-of-oz-collection,0
Y0247,barbie-hollywood-dolls,0
Y0247,pop-culture-barbie-dolls,0
Y0247,pink-label,0
Y0247,linda-kyaw,0
Y0247,all-signature-gallery,0
Y0247,2010s-barbie-dolls,0
Y0300,barbie-the-wizard-of-oz-collection,0
Y0300,barbie-hollywood-dolls,0
Y0300,pop-culture-barbie-dolls,0
Y0300,pink-label,0
Y0300,linda-kyaw,0
Y0300,all-signature-gallery,0
Y0300,2010s-barbie-dolls,0
G0427,bill-greening,0
G0427,all-signature-gallery,0
G0427,vintage-reproductions,0
G0427,vintage-looks,0
G0427,2010s-barbie-dolls,0
X8426,barbie-dolls-of-the-world-europe,0
X8426,barbie-dolls-of-the-world-complete-collection,0
X8426,barbie-dolls-of-the-world,0
X8426,pink-label,0
X8426,linda-kyaw,0
X8426,all-signature-gallery,0
X8426,2010s-barbie-dolls,0
X9196,the-barbie-look-collection,0
X9196,signature-fashion-dolls,0
X9196,all-signature-gallery,0
X9196,black-label,0
X9196,bill-greening,0
X9196,2010s-barbie-dolls,0
X8254,silkstone-barbie-dolls,0
X8254,barbie-fashion-model-collection-silkstone,0
X8254,robert-best,0
X8254,all-signature-gallery,0
X8254,gold-label,0
X8254,2010s-barbie-dolls,0
X8422,barbie-dolls-of-the-world-north-america,0
X8422,barbie-dolls-of-the-world-complete-collection,0
X8422,barbie-dolls-of-the-world,0
X8422,pink-label,0
X8422,linda-kyaw,0
X8422,all-signature-gallery,0
X8422,2010s-barbie-dolls,0
X8264,signature-fantasy-dolls,0
X8264,all-signature-gallery,0
X8264,gold-label,0
X8264,bill-greening,0
X8264,2010s-barbie-dolls,0
X8272,barbie-special-occasion-dolls,0
X8272,barbie-holiday-dolls,0
X8272,pink-label,0
X8272,all-signature-gallery,0
X8272,judy-choi,0
X8272,2010s-barbie-dolls,0
X8271,barbie-special-occasion-dolls,0
X8271,barbie-holiday-dolls,0
X8271,pink-label,0
X8271,all-signature-gallery,0
X8271,judy-choi,0
X8271,2010s-barbie-dolls,0
X9200,the-barbie-look-collection,0
X9200,signature-fashion-dolls,0
X9200,all-signature-gallery,0
X9200,black-label,0
