CatalogEntryParentCatalogGroupRelationship
PartNumber,ParentGroupIdentifier,Sequence
FGH06,dc-universe-toys,0
FBY93,toys-for-adults,0
FBY93,shop-categories,0
FBY93,shop-brands,0
FBY93,vehicles-remote-control-cars,0
FBY93,disney-cars-toys,0
FBY93,new-mattel-toys,0
FBB46,shop-categories,0
FBB46,hot-wheels-cars-vehicles,0
FBB46,hot-wheels,0
FBB46,shop-brands,0
FBB46,mattelshop-promo6,0
FBB46,toys-for-6-7-year-old,0
FBB46,toys-for-4-5-year-old,0
FBB46,new-mattel-toys,0
FBB46,vehicles-remote-control-cars,0
FBB46,star-wars-hot-wheels,0
FBB46,hot-wheels-single-cars,0
FBB40,shop-categories,0
FBB40,hot-wheels-cars-vehicles,0
FBB40,hot-wheels,0
FBB40,shop-brands,0
FBB40,mattelshop-promo6,0
FBB40,toys-for-6-7-year-old,0
FBB40,toys-for-4-5-year-old,0
FBB40,new-mattel-toys,0
FBB40,vehicles-remote-control-cars,0
FBB40,star-wars-hot-wheels,0
FBB40,hot-wheels-single-cars,0
FBB30,shop-categories,0
FBB30,hot-wheels-cars-vehicles,0
FBB30,hot-wheels,0
FBB30,shop-brands,0
FBB30,mattelshop-promo6,0
FBB30,toys-for-6-7-year-old,0
FBB30,toys-for-4-5-year-old,0
FBB30,new-mattel-toys,0
FBB30,vehicles-remote-control-cars,0
FBB30,star-wars-hot-wheels,0
FBB30,hot-wheels-single-cars,0
FBB13,shop-categories,0
FBB13,hot-wheels-cars-vehicles,0
FBB13,hot-wheels,0
FBB13,shop-brands,0
FBB13,toys-for-6-7-year-old,0
FBB13,toys-for-4-5-year-old,0
FBB13,new-mattel-toys,0
FBB13,vehicles-remote-control-cars,0
FBB13,star-wars-hot-wheels,0
FBB13,hot-wheels-single-cars,0
DWP15,hot-wheels-monster-jam,0
DWP15,hot-wheels-monster-trucks,0
DWP15,new-mattel-toys,0
DWP15,csr_sm_nla_,0
DWP13,hot-wheels-playsets-tracksets-accessories,0
DWP13,hot-wheels-cars-vehicles,0
DWP13,hot-wheels,0
DWP13,shop-brands,0
DWP13,toys-for-4-5-year-old,0
DWP13,toys-for-3-year-old,0
DWP13,hot-wheels-monster-jam,0
DWP13,hot-wheels-monster-trucks,0
DWP13,new-mattel-toys,0
DWP12,hot-wheels-monster-jam,0
DWP12,hot-wheels-monster-trucks,0
DWP12,new-mattel-toys,0
DWP12,csr_sm_nla_,0
DWP11,hot-wheels-monster-jam,0
DWP11,hot-wheels-monster-trucks,0
DWP11,new-mattel-toys,0
DWP11,csr_sm_nla_,0
DWN98,hot-wheels-playsets-tracksets-accessories,0
DWN98,hot-wheels-cars-vehicles,0
DWN98,hot-wheels,0
DWN98,shop-brands,0
DWN98,toys-for-4-5-year-old,0
DWN98,toys-for-3-year-old,0
DWN98,hot-wheels-monster-jam,0
DWN98,hot-wheels-monster-trucks,0
DWN98,new-mattel-toys,0
DWN97,hot-wheels-playsets-tracksets-accessories,0
DWN97,hot-wheels-cars-vehicles,0
DWN97,hot-wheels,0
DWN97,shop-brands,0
DWN97,toys-for-4-5-year-old,0
DWN97,toys-for-3-year-old,0
DWN97,hot-wheels-monster-jam,0
DWN97,hot-wheels-monster-trucks,0
DWN97,new-mattel-toys,0
DWN93,hot-wheels-playsets-tracksets-accessories,0
DWN93,hot-wheels-cars-vehicles,0
DWN93,hot-wheels,0
DWN93,shop-brands,0
DWN93,toys-for-4-5-year-old,0
DWN93,toys-for-3-year-old,0
DWN93,hot-wheels-monster-jam,0
DWN93,hot-wheels-monster-trucks,0
DWN93,new-mattel-toys,0
FJB12,toys-for-4-5-year-old,0
FJB12,toys-for-3-year-old,0
FJB12,shop-categories,0
FJB12,barbie-doll,0
FJB12,barbie,0
FJB12,shop-brands,0
FJB12,dolls,0
FJB12,barbie-career-dolls,0
FJB12,new-mattel-toys,0
FND06,toys-for-6-7-year-old,0
FND06,toys-for-4-5-year-old,0
FND06,shop-categories,0
FND06,shop-brands,0
FND06,building-sets-blocks,0
FND06,minions-toys,0
FND06,mega-bloks,0
FND06,new-mattel-toys,0
FJG63,toys-for-8-year-old,0
FJG63,toys-for-6-7-year-old,0
FJG63,shop-categories,0
FJG63,shop-brands,0
FJG63,dolls,0
FJG63,dc-superhero-girls-toys,0
FJG63,new-mattel-toys,0
FJG64,toys-for-8-year-old,0
FJG64,toys-for-6-7-year-old,0
FJG64,shop-categories,0
FJG64,shop-brands,0
FJG64,dolls,0
FJG64,dc-superhero-girls-toys,0
FJG64,new-mattel-toys,0
FJG65,toys-for-8-year-old,0
FJG65,toys-for-6-7-year-old,0
FJG65,shop-categories,0
FJG65,shop-brands,0
FJG65,dolls,0
FJG65,dc-superhero-girls-toys,0
FJG65,new-mattel-toys,0
FPW11,toys-for-6-7-year-old,0
FPW11,toys-for-4-5-year-old,0
FPW11,shop-categories,0
FPW11,barbie,0
FPW11,shop-brands,0
FPW11,playsets-accessories,0
FPW11,barbie-playsets-accessories,0
FPW11,new-mattel-toys,0
FPW10,toys-for-6-7-year-old,0
FPW10,toys-for-4-5-year-old,0
FPW10,shop-categories,0
FPW10,barbie,0
FPW10,shop-brands,0
FPW10,playsets-accessories,0
FPW10,barbie-playsets-accessories,0
FPW10,new-mattel-toys,0
FHK94,toys-for-4-5-year-old,0
FHK94,toys-for-3-year-old,0
FHK94,shop-categories,0
FHK94,barbie-doll,0
FHK94,barbie,0
FHK94,shop-brands,0
FHK94,dolls,0
FHK94,sisters-pets-dolls,0
FHK94,new-mattel-toys,0
FHK93,toys-for-4-5-year-old,0
FHK93,toys-for-3-year-old,0
FHK93,shop-categories,0
FHK93,barbie-doll,0
FHK93,barbie,0
FHK93,shop-brands,0
FHK93,dolls,0
FHK93,sisters-pets-dolls,0
FHK93,new-mattel-toys,0
FKV61,toys-for-6-7-year-old,0
FKV61,toys-for-4-5-year-old,0
FKV61,shop-categories,0
FKV61,enchantimals-toys,0
FKV61,playsets-accessories,0
FKV61,new-mattel-toys,0
FJJ21,toys-for-6-7-year-old,0
FJJ21,toys-for-4-5-year-old,0
FJJ21,shop-categories,0
FJJ21,enchantimals-toys,0
FJJ21,dolls,0
FJJ21,new-mattel-toys,0
FJF02,toys-for-4-5-year-old,0
FJF02,toys-for-3-year-old,0
FJF02,hot-wheels-cars-vehicles,0
FJF02,hot-wheels,0
FJF02,shop-brands,0
FJF02,star-wars-hot-wheels,0
FJF02,hot-wheels-multi-car-packs,0
FJF02,new-mattel-toys,0
FTD46,toys-for-4-5-year-old,0
FTD46,toys-for-3-year-old,0
FTD46,hot-wheels-cars-vehicles,0
FTD46,hot-wheels,0
FTD46,shop-brands,0
FTD46,star-wars-hot-wheels,0
FTD46,hot-wheels-multi-car-packs,0
FTD46,new-mattel-toys,0
FPM09,building-sets-blocks,0
FPM09,mega-bloks,0
FPM09,new-mattel-toys,0
FPM09,csr_sm_nla_,0
FJC95,toys-for-4-5-year-old,0
FJC95,toys-for-3-year-old,0
FJC95,shop-categories,0
FJC95,barbie-doll,0
FJC95,barbie,0
FJC95,shop-brands,0
FJC95,dolls,0
FJC95,barbie-fantasy-dolls,0
FJC95,new-mattel-toys,0
FJC96,toys-for-4-5-year-old,0
FJC96,toys-for-3-year-old,0
FJC96,shop-categories,0
FJC96,barbie-doll,0
FJC96,barbie,0
FJC96,shop-brands,0
FJC96,dolls,0
FJC96,barbie-fantasy-dolls,0
FJC96,new-mattel-toys,0
FJC97,toys-for-4-5-year-old,0
FJC97,toys-for-3-year-old,0
FJC97,shop-categories,0
FJC97,barbie-doll,0
FJC97,barbie,0
FJC97,shop-brands,0
FJC97,new-mattel-toys,0
FJC97,dolls,0
FJC97,barbie-fantasy-dolls,0
FJC98,toys-for-4-5-year-old,0
FJC98,toys-for-3-year-old,0
FJC98,shop-categories,0
FJC98,barbie-doll,0
FJC98,barbie,0
FJC98,shop-brands,0
FJC98,dolls,0
FJC98,barbie-fantasy-dolls,0
FJC98,new-mattel-toys,0
FJB34,toys-for-4-5-year-old,0
FJB34,toys-for-3-year-old,0
FJB34,shop-categories,0
FJB34,barbie,0
FJB34,shop-brands,0
FJB34,dolls,0
FJB34,barbie-doll,0
FJB34,new-mattel-toys,0
FPF83,toys-for-4-5-year-old,0
FPF83,toys-for-3-year-old,0
FPF83,mattelshop-promo5-PRR,0
FPF83,shop-categories,0
FPF83,barbie,0
FPF83,barbie-doll,0
FPF83,shop-brands,0
FPF83,playsets-accessories,0
FPF83,barbie-playsets-accessories,0
FPF83,sisters-pets-dolls,0
FPF83,new-mattel-toys,0
FMM90,toys-for-8-year-old,0
FMM90,shop-categories,0
FMM90,mega-bloks,0
FMM90,shop-brands,0
FMM90,building-sets-blocks,0
FMM90,mega-bloks-halo,0
FMM90,new-mattel-toys,0
FJJ20,toys-for-6-7-year-old,0
FJJ20,toys-for-4-5-year-old,0
FJJ20,shop-categories,0
FJJ20,enchantimals-toys,0
FJJ20,dolls,0
FJJ20,new-mattel-toys,0
FJJ22,toys-for-6-7-year-old,0
FJJ22,toys-for-4-5-year-old,0
FJJ22,shop-categories,0
FJJ22,enchantimals-toys,0
FJJ22,dolls,0
FJJ22,new-mattel-toys,0
FPF05,shop-categories,0
FPF05,hot-wheels-playsets-tracksets-accessories,0
FPF05,hot-wheels,0
FPF05,shop-brands,0
FPF05,toys-for-8-year-old,0
FPF05,toys-for-6-7-year-old,0
FPF05,new-mattel-toys,0
FPF05,playsets-accessories,0
FPF05,hot-wheels-trackbuilder,0
FPF05,accessories-hot-wheels,0
FPF04,shop-categories,0
FPF04,hot-wheels-playsets-tracksets-accessories,0
FPF04,hot-wheels,0
FPF04,shop-brands,0
FPF04,toys-for-8-year-old,0
FPF04,toys-for-6-7-year-old,0
FPF04,new-mattel-toys,0
FPF04,playsets-accessories,0
FPF04,hot-wheels-trackbuilder,0
FPF04,accessories-hot-wheels,0
DJP71,new-mattel-toys,0
DJP71,vehicles-remote-control-cars,0
DJP71,hot-wheels-monster-jam,0
DJP71,hot-wheels-monster-trucks,0
DJP71,hot-wheels-cars-vehicles,0
DJP71,hot-wheels,0
DJP71,shop-all-clearance,0
DWL37,new-mattel-toys,0
DWL37,vehicles-remote-control-cars,0
DWL37,hot-wheels-monster-jam,0
DWL37,hot-wheels-monster-trucks,0
DWL37,hot-wheels-cars-vehicles,0
DWL37,hot-wheels,0
DWL37,shop-all-clearance,0
DWL63,new-mattel-toys,0
DWL63,vehicles-remote-control-cars,0
DWL63,hot-wheels-monster-jam,0
DWL63,hot-wheels-monster-trucks,0
DWL63,hot-wheels-cars-vehicles,0
DWL63,hot-wheels,0
DWL63,shop-all-clearance,0
DWL64,new-mattel-toys,0
DWL64,vehicles-remote-control-cars,0
DWL64,hot-wheels-monster-jam,0
DWL64,hot-wheels-monster-trucks,0
DWL64,hot-wheels-cars-vehicles,0
DWL64,hot-wheels,0
DWL64,shop-all-clearance,0
DWL72,new-mattel-toys,0
DWL72,vehicles-remote-control-cars,0
DWL72,hot-wheels-monster-jam,0
DWL72,hot-wheels-monster-trucks,0
DWL72,hot-wheels-cars-vehicles,0
DWL72,hot-wheels,0
DWL72,shop-all-clearance,0
DWL73,new-mattel-toys,0
DWL73,vehicles-remote-control-cars,0
DWL73,hot-wheels-monster-jam,0
DWL73,hot-wheels-monster-trucks,0
DWL73,hot-wheels-cars-vehicles,0
DWL73,hot-wheels,0
DWL73,shop-all-clearance,0
DWM02,new-mattel-toys,0
DWM02,vehicles-remote-control-cars,0
DWM02,hot-wheels-monster-jam,0
DWM02,hot-wheels-monster-trucks,0
DWM02,hot-wheels-cars-vehicles,0
DWM02,hot-wheels,0
DWM02,shop-all-clearance,0
DMB64,csr_sm_nla_,0
DMB63,csr_sm_nla_,0
DJW88,csr_sm_nla_,0
DJW88,hot-wheels-monster-jam,0
DJW88,hot-wheels-monster-trucks,0
DJW88,hot-wheels-cars-vehicles,0
DJW88,hot-wheels,0
DJW88,new-mattel-toys,0
FMG32,wwe-toys,0
FMG32,shop-brands,0
FMG32,toys-for-8-year-old,0
FMG32,new-mattel-toys,0
FMG32,wwe-elite-figures,0
FMG32,wwe-action-figures,0
FMG33,wwe-toys,0
FMG33,shop-brands,0
FMG33,toys-for-8-year-old,0
FMG33,new-mattel-toys,0
FMG33,wwe-elite-figures,0
FMG33,wwe-action-figures,0
FMG34,wwe-toys,0
FMG34,shop-brands,0
FMG34,toys-for-8-year-old,0
FMG34,new-mattel-toys,0
FMG34,wwe-elite-figures,0
FMG34,wwe-action-figures,0
FMG35,wwe-toys,0
FMG35,shop-brands,0
FMG35,toys-for-8-year-old,0
FMG35,new-mattel-toys,0
FMG35,wwe-elite-figures,0
FMG35,wwe-action-figures,0
FMG36,wwe-toys,0
FMG36,shop-brands,0
FMG36,toys-for-8-year-old,0
FMG36,new-mattel-toys,0
FMG36,wwe-elite-figures,0
FMG36,wwe-action-figures,0
FMG37,wwe-toys,0
FMG37,shop-brands,0
FMG37,toys-for-8-year-old,0
FMG37,new-mattel-toys,0
FMG37,wwe-elite-figures,0
FMG37,wwe-action-figures,0
DVG21,dolls,0
DVG21,dc-superhero-girls-toys,0
DVG21,fan-faves,0
FGG70,justice-league-new,0
FGG70,justice-league,0
FGG70,dc-universe-toys,0
FGG70,batman-toys,0
FGG70,action-figures,0
FGG73,wonder-woman-toys,0
FGG73,justice-league-new,0
FGG73,justice-league,0
FGG73,dc-universe-toys,0
FGG73,action-figures,0
FGG74,justice-league-new,0
FGG74,justice-league,0
FGG74,dc-universe-toys,0
FGG74,action-figures,0
DXG68,shop-categories,0
DXG68,action-figures,0
DXG68,wwe-action-figures,0
DXG68,wwe-toys,0
DXG68,new-mattel-toys,0
DXG68,toys-for-8-year-old,0
DXG68,toys-for-6-7-year-old,0
DXG69,shop-categories,0
DXG69,action-figures,0
DXG69,wwe-action-figures,0
DXG69,wwe-toys,0
DXG69,new-mattel-toys,0
DXG69,toys-for-8-year-old,0
DXG69,toys-for-6-7-year-old,0
DXG70,shop-categories,0
DXG70,action-figures,0
DXG70,wwe-action-figures,0
DXG70,wwe-toys,0
DXG70,new-mattel-toys,0
DXG70,toys-for-8-year-old,0
DXG70,toys-for-6-7-year-old,0
DXG71,shop-categories,0
DXG71,action-figures,0
DXG71,wwe-action-figures,0
DXG71,wwe-toys,0
DXG71,new-mattel-toys,0
DXG71,toys-for-8-year-old,0
DXG71,toys-for-6-7-year-old,0
DXG72,shop-categories,0
DXG72,action-figures,0
DXG72,wwe-action-figures,0
DXG72,wwe-toys,0
DXG72,new-mattel-toys,0
DXG72,toys-for-8-year-old,0
DXG72,toys-for-6-7-year-old,0
DXG73,shop-categories,0
DXG73,action-figures,0
DXG73,wwe-action-figures,0
DXG73,wwe-toys,0
DXG73,new-mattel-toys,0
DXG73,toys-for-8-year-old,0
DXG73,toys-for-6-7-year-old,0
FJH58,shop-categories,0
FJH58,dolls,0
FJH58,collector-toys,0
FJH58,jurassic-world-toys,0
FJH58,barbie-collectibles,0
FJH58,toys-for-collectors,0
FJH58,mattel-vault,0
FJH58,barbie-collector-dolls,0
FJH58,barbie-doll,0
FJH58,barbie,0
FJH58,new-mattel-toys,0
FNY02,justice-league,0
FNY02,shop-brands,0
FNY02,toys-for-4-5-year-old,0
FNY02,toys-for-3-year-old,0
FNY02,new-mattel-toys,0
FNY02,dc-universe-toys,0
FNY03,dc-universe-toys,0
FNY03,justice-league,0
FNY03,shop-brands,0
FNY03,toys-for-4-5-year-old,0
FNY03,toys-for-3-year-old,0
FNY03,new-mattel-toys,0
FNY03,wonder-woman-toys,0
FNY04,justice-league,0
FNY04,shop-brands,0
FNY04,toys-for-4-5-year-old,0
FNY04,toys-for-3-year-old,0
FNY04,new-mattel-toys,0
FNY04,dc-universe-toys,0
FNY05,dc-universe-toys,0
FNY05,justice-league,0
FNY05,shop-brands,0
FNY05,toys-for-4-5-year-old,0
FNY05,toys-for-3-year-old,0
FNY05,new-mattel-toys,0
FNY05,superman-toys,0
FNY06,justice-league,0
FNY06,shop-brands,0
FNY06,toys-for-4-5-year-old,0
FNY06,toys-for-3-year-old,0
FNY06,new-mattel-toys,0
FNY06,dc-universe-toys,0
DXD73,shop-categories,0
DXD73,mega-bloks,0
DXD73,shop-brands,0
DXD73,toys-for-8-year-old,0
DXD73,building-sets-blocks,0
DXD73,mega-bloks-destiny,0
DXD73,new-mattel-toys,0
FFB55,shop-categories,0
FFB55,mega-bloks,0
FFB55,shop-brands,0
FFB55,toys-for-8-year-old,0
FFB55,building-sets-blocks,0
FFB55,mega-bloks-destiny,0
FFB55,new-mattel-toys,0
FFR13,toys-for-8-year-old,0
FFR13,toys-for-6-7-year-old,0
FFR13,new-mattel-toys,0
FGC97,csr_sm_nla_,0
FGP36,shop-categories,0
FGP36,justice-league-new,0
FGP36,justice-league,0
FGP36,dc-universe-toys,0
FGP36,shop-brands,0
FGP36,toys-for-6-7-year-old,0
FGP36,toys-for-4-5-year-old,0
FGP36,vehicles-remote-control-cars,0
FGP36,batman-toys,0
FGP36,new-mattel-toys,0
FGW70,shop-categories,0
FGW70,shop-brands,0
FGW70,toys-for-4-5-year-old,0
FGW70,toys-for-3-year-old,0
FGW70,vehicles-remote-control-cars,0
FGW70,fast-and-furious-toys,0
FGW70,new-mattel-toys,0
MFMN28,mega-bloks,0
MFMN28,toys-for-6-7-year-old,0
MFMN28,toys-for-4-5-year-old,0
MFMN28,mega-bloks-american-girl,0
MFMN28,shop-brands,0
MFMN28,new-mattel-toys,0
FLC14,new-mattel-toys,0
FLC14,hot-wheels-single-cars,0
FLC14,hot-wheels-cars-vehicles,0
FLC14,hot-wheels,0
FLC13,new-mattel-toys,0
FLC13,hot-wheels-single-cars,0
FLC13,hot-wheels-cars-vehicles,0
FLC13,hot-wheels,0
FLC12,new-mattel-toys,0
FLC12,hot-wheels-single-cars,0
FLC12,hot-wheels-cars-vehicles,0
FLC12,hot-wheels,0
FLC11,new-mattel-toys,0
FLC11,hot-wheels-single-cars,0
FLC11,hot-wheels-cars-vehicles,0
FLC11,hot-wheels,0
FLC10,new-mattel-toys,0
FLC10,hot-wheels-single-cars,0
FLC10,hot-wheels-cars-vehicles,0
FLC10,hot-wheels,0
FJF26,new-mattel-toys,0
FJF26,hot-wheels-single-cars,0
FJF26,star-wars-hot-wheels,0
FJF26,hot-wheels-cars-vehicles,0
FJF26,hot-wheels,0
FJD60,new-mattel-toys,0
FJD60,hot-wheels-single-cars,0
FJD60,star-wars-hot-wheels,0
FJD60,hot-wheels-cars-vehicles,0
FJD60,hot-wheels,0
FDB28,new-mattel-toys,0
FDB28,hot-wheels-single-cars,0
FDB28,hot-wheels-cars-vehicles,0
FDB28,hot-wheels,0
FBX11,new-mattel-toys,0
FBX11,hot-wheels-single-cars,0
FBX11,star-wars-hot-wheels,0
FBX11,hot-wheels-cars-vehicles,0
FBX11,hot-wheels,0
FBB08,new-mattel-toys,0
FBB08,hot-wheels-single-cars,0
FBB08,star-wars-hot-wheels,0
FBB08,hot-wheels-cars-vehicles,0
FBB08,hot-wheels,0
FNG98,shop-categories,0
FNG98,playsets-accessories,0
FNG98,mattelshop-promo5-PRR,0
FNG98,new-mattel-toys,0
FNG98,jurassic-world-action-figures,0
FNG98,jurassic-world-toys,0
FNG98,toys-for-4-5-year-old,0
FNG98,toys-for-3-year-old,0
GFJ32,dolls,0
GFJ32,enchantimals-toys,0
GFJ32,gift-sets,0
GFJ32,gifts,0
GFJ39,dolls,0
GFJ39,enchantimals-toys,0
GFJ39,gift-sets,0
GFJ39,gifts,0
GFJ40,dolls,0
GFJ40,enchantimals-toys,0
GFJ40,gift-sets,0
GFJ40,gifts,0
GFJ52,dolls,0
GFJ52,enchantimals-toys,0
GFJ52,gift-sets,0
GFJ52,gifts,0
GFJ57,dolls,0
GFJ57,enchantimals-toys,0
GFJ57,gift-sets,0
GFJ57,gifts,0
GFJ58,dolls,0
GFJ58,monster-high-dolls,0
GFJ58,monster-high,0
GFJ58,gift-sets,0
GFJ58,gifts,0
GFJ61,playsets-accessories,0
GFJ61,disney-cars-toys,0
GFJ61,gift-sets,0
GFJ61,gifts,0
GFJ70,dolls,0
GFJ70,dc-superhero-girls-toys,0
GFJ70,gift-sets,0
GFJ70,gifts,0
GFJ72,dolls,0
GFJ72,dc-superhero-girls-toys,0
GFJ72,gift-sets,0
GFJ72,gifts,0
GFJ73,action-figures,0
GFJ73,dc-universe-toys,0
GFJ73,gift-sets,0
GFJ73,gifts,0
GFJ74,playsets-accessories,0
GFJ74,wwe-playsets,0
GFJ74,wwe-toys,0
GFJ74,gift-sets,0
GFJ74,gifts,0
GFJ78,sm-for-testing-only,0
GFJ78,csr_sm_nla_,0
GFJ80,playsets-accessories,0
GFJ80,wwe-playsets,0
GFJ80,wwe-toys,0
GFJ80,gift-sets,0
GFJ80,gifts,0
GFJ81,action-figures,0
GFJ81,mecard-toys,0
GFJ81,gift-sets,0
GFJ81,gifts,0
GFJ82,action-figures,0
GFJ82,mecard-toys,0
GFJ82,gift-sets,0
GFJ82,gifts,0
FCR69,new-mattel-toys,0
FCR69,hot-wheels-monster-jam,0
FCR69,hot-wheels-monster-trucks,0
FCR69,hot-wheels-multi-car-packs,0
FCR69,hot-wheels-cars-vehicles,0
FCR69,hot-wheels,0
FCR70,new-mattel-toys,0
FCR70,hot-wheels-monster-jam,0
FCR70,hot-wheels-monster-trucks,0
FCR70,hot-wheels-multi-car-packs,0
FCR70,hot-wheels-cars-vehicles,0
FCR70,hot-wheels,0
FPX35,new-mattel-toys,0
FPX35,hot-wheels-monster-jam,0
FPX35,hot-wheels-monster-trucks,0
FPX35,hot-wheels-multi-car-packs,0
FPX35,hot-wheels-cars-vehicles,0
FPX35,hot-wheels,0
FPX36,new-mattel-toys,0
FPX36,hot-wheels-monster-jam,0
FPX36,hot-wheels-monster-trucks,0
FPX36,hot-wheels-multi-car-packs,0
FPX36,hot-wheels-cars-vehicles,0
FPX36,hot-wheels,0
FWY67,shop-categories,0
FWY67,mecard-toys,0
FWY67,new-mattel-toys,0
FWY67,toys-for-8-year-old,0
FWY67,toys-for-6-7-year-old,0
FVM09,toys-for-8-year-old,0
FVM09,playsets-accessories,0
FVM09,hot-wheels-playsets-tracksets-accessories,0
FVM09,hot-wheels-playsets-cases,0
FVM09,hot-wheels,0
FVM08,toys-for-8-year-old,0
FVM08,playsets-accessories,0
FVM08,hot-wheels-playsets-tracksets-accessories,0
FVM08,hot-wheels-playsets-cases,0
FVM08,hot-wheels,0
FPC17,toys-for-4-5-year-old,0
FPC17,toys-for-3-year-old,0
FPC17,new-mattel-toys,0
FPC17,dc-universe-toys,0
FPC17,action-figures,0
FTD78,toys-for-4-5-year-old,0
FTD78,toys-for-3-year-old,0
FTD78,new-mattel-toys,0
FTD78,justice-league,0
FTD78,dc-universe-toys,0
FTD78,batman-toys,0
FTD78,action-figures,0
FTC70,toys-for-4-5-year-old,0
FTC70,toys-for-3-year-old,0
FTC70,new-mattel-toys,0
FTC70,justice-league,0
FTC70,dc-universe-toys,0
FTC70,batman-toys,0
FTC70,action-figures,0
FPC16,toys-for-4-5-year-old,0
FPC16,toys-for-3-year-old,0
FPC16,new-mattel-toys,0
FPC16,dc-universe-toys,0
FPC16,batman-toys,0
FPC16,action-figures,0
FNB16,hot-wheels-playsets-tracksets-accessories,0
FNB16,hot-wheels-playsets-cases,0
FNB16,hot-wheels,0
FML10,mattelshop-promo5-PRR,0
FML10,new-mattel-toys,0
FLW13,toys-for-8-year-old,0
FLW13,new-mattel-toys,0
FLW13,minecraft-toys,0
FLW13,action-figures,0
FLW12,toys-for-8-year-old,0
FLW12,toys-for-6-7-year-old,0
FLW12,new-mattel-toys,0
FLW12,minecraft-toys,0
FLW12,action-figures,0
FLP57,barbie-clothes-fashions,0
FLP57,barbie,0
FLP57,toys-for-4-5-year-old,0
FLP57,toys-for-3-year-old,0
FLP57,new-mattel-toys,0
FLP56,barbie-clothes-fashions,0
FLP56,barbie,0
FLP56,toys-for-4-5-year-old,0
FLP56,toys-for-3-year-old,0
FLP56,new-mattel-toys,0
FLP55,barbie-clothes-fashions,0
FLP55,barbie,0
FLP55,toys-for-4-5-year-old,0
FLP55,toys-for-3-year-old,0
FLP55,new-mattel-toys,0
FLP54,barbie-clothes-fashions,0
FLP54,barbie,0
FLP54,toys-for-4-5-year-old,0
FLP54,toys-for-3-year-old,0
FLP54,new-mattel-toys,0
FLP50,barbie-clothes-fashions,0
FLP50,barbie,0
FLP50,toys-for-4-5-year-old,0
FLP50,toys-for-3-year-old,0
FLP50,new-mattel-toys,0
FLP49,barbie-clothes-fashions,0
FLP49,barbie,0
FLP49,toys-for-4-5-year-old,0
FLP49,toys-for-3-year-old,0
FLP49,new-mattel-toys,0
FLP48,barbie-clothes-fashions,0
FLP48,barbie,0
FLP48,toys-for-4-5-year-old,0
FLP48,toys-for-3-year-old,0
FLP48,new-mattel-toys,0
FLP47,barbie-clothes-fashions,0
FLP47,barbie,0
FLP47,toys-for-4-5-year-old,0
FLP47,toys-for-3-year-old,0
FLP47,new-mattel-toys,0
FLK84,new-mattel-toys,0
FLK84,kid-games,0
FLK84,games,0
FLK84,mattel-games,0
FLK84,jurassic-world-games,0
FLK84,jurassic-world-toys,0
FLJ65,vehicles-remote-control-cars,0
FLJ65,hot-wheels-single-cars,0
FLJ65,star-wars-hot-wheels,0
FLJ65,hot-wheels-cars-vehicles,0
FLJ65,hot-wheels,0
FLJ63,vehicles-remote-control-cars,0
FLJ63,hot-wheels-single-cars,0
FLJ63,star-wars-hot-wheels,0
FLJ63,hot-wheels-cars-vehicles,0
FLJ63,hot-wheels,0
FLJ62,vehicles-remote-control-cars,0
FLJ62,hot-wheels-single-cars,0
FLJ62,star-wars-hot-wheels,0
FLJ62,hot-wheels-cars-vehicles,0
FLJ62,hot-wheels,0
FLJ58,vehicles-remote-control-cars,0
FLJ58,hot-wheels-single-cars,0
FLJ58,star-wars-hot-wheels,0
FLJ58,hot-wheels-cars-vehicles,0
FLJ58,hot-wheels,0
FLJ57,vehicles-remote-control-cars,0
FLJ57,hot-wheels-single-cars,0
FLJ57,star-wars-hot-wheels,0
FLJ57,hot-wheels-cars-vehicles,0
FLJ57,hot-wheels,0
FKR84,toys-for-4-5-year-old,0
FKR84,toys-for-3-year-old,0
FKR84,new-mattel-toys,0
FKR84,barbie-clothes-fashions,0
FKR84,barbie,0
FKR83,toys-for-4-5-year-old,0
FKR83,toys-for-3-year-old,0
FKR83,new-mattel-toys,0
FKR83,barbie-clothes-fashions,0
FKR83,barbie,0
FKR82,toys-for-4-5-year-old,0
FKR82,toys-for-3-year-old,0
FKR82,new-mattel-toys,0
FKR82,barbie-clothes-fashions,0
FKR82,barbie,0
GBP86,new-mattel-toys,0
GBP86,shop-categories,0
GBP86,mecard-toys,0
GBP86,toys-for-8-year-old,0
GBP86,toys-for-6-7-year-old,0
GBP84,new-mattel-toys,0
GBP84,shop-categories,0
GBP84,mecard-toys,0
GBP84,toys-for-8-year-old,0
GBP84,toys-for-6-7-year-old,0
GBP81,new-mattel-toys,0
GBP81,shop-categories,0
GBP81,mecard-toys,0
GBP81,toys-for-8-year-old,0
GBP81,toys-for-6-7-year-old,0
GBP80,new-mattel-toys,0
GBP80,shop-categories,0
GBP80,mecard-toys,0
GBP80,toys-for-8-year-old,0
GBP80,toys-for-6-7-year-old,0
GBP79,new-mattel-toys,0
GBP79,shop-categories,0
GBP79,mecard-toys,0
GBP79,toys-for-8-year-old,0
GBP79,toys-for-6-7-year-old,0
FKR76,barbie-clothes-fashions,0
FKR76,barbie,0
FKR76,toys-for-4-5-year-old,0
FKR76,toys-for-3-year-old,0
FKR76,new-mattel-toys,0
FKR75,barbie-clothes-fashions,0
FKR75,barbie,0
FKR75,toys-for-4-5-year-old,0
