CatalogEntryParentCatalogGroupRelationship
PartNumber,ParentGroupIdentifier,Sequence
DNX54.DEN.10,clothingbiggirl,0
DNX54.DEN.10,clothingcat,0
DNX54.DEN.10,new,0
DNX54.DEN.10,new8up,0
DNX54.DEN.10,clothingmatch,0
DNX54.DEN.10,newtm,0
C9745,csr_nla_,0
C9750,csr_nla_,0
C9752,csr_nla_,0
C9756,csr_nla_,0
C9762,csr_nla_,0
C9764,csr_nla_,0
C9774,csr_nla_,0
C9782,csr_nla_,0
C9786,csr_nla_,0
C9788,csr_nla_,0
C9792,csr_nla_,0
C9797,csr_nla_,0
C9801,csr_nla_,0
C9809,csr_nla_,0
C9815,csr_nla_,0
C9821,csr_nla_,0
C9825,csr_nla_,0
C9833,csr_nla_,0
C9845,csr_nla_,0
C9849,csr_nla_,0
C9859,csr_nla_,0
C9860,csr_nla_,0
C9862,csr_nla_,0
C9882,csr_nla_,0
C9892,csr_nla_,0
C9911,csr_nla_,0
C9915,csr_nla_,0
C9919,csr_nla_,0
C9925,csr_nla_,0
C9935,csr_nla_,0
CG0408,csr_nla_,0
CG1329,csr_nla_,0
CG2104,csr_nla_,0
CGD45,csr_nla_,0
CGD99,csr_nla_,0
CGK34,csr_nla_,0
CKH70,csr_nla_,0
CKH71,csr_nla_,0
CKH72,csr_nla_,0
CKR57,csr_nla_,0
CKR58,whilesupplieslast,1205
CLF10,csr_nla_,0
CLF11,csr_nla_,0
CLF28,csr_nla_,0
CLW95,csr_nla_,0
CLW96,csr_nla_,0
CLW97,csr_nla_,0
CV6073,csr_nla_,0
CV8216,csr_nla_,0
CW0581,csr_nla_,0
CW0780,csr_nla_,0
CW0906,csr_nla_,0
CW0914,csr_nla_,0
CW0922,csr_nla_,0
D0864,csr_nla_,0
D0871,csr_nla_,0
D0874,csr_nla_,0
D0876,csr_nla_,0
D0879,csr_nla_,0
D0881,csr_nla_,0
D0884,csr_nla_,0
D0887,csr_nla_,0
D0908,csr_nla_,0
D0916,csr_nla_,0
D0929,csr_nla_,0
D0933,csr_nla_,0
D0945,csr_nla_,0
D0954,csr_nla_,0
D0955,csr_nla_,0
D0958,csr_nla_,0
D0963,csr_nla_,0
D0964,csr_nla_,0
D0965,csr_nla_,0
D0966,csr_nla_,0
V6057,csr_nla_,0
V6059,csr_nla_,0
V6061,csr_nla_,0
V6063,csr_nla_,0
V6067,csr_nla_,0
V6069,csr_nla_,0
V6123,csr_nla_,0
V6128,csr_nla_,0
V6129,csr_nla_,0
V8041,csr_nla_,0
V8131,csr_nla_,0
V8133,csr_nla_,0
V8218,csr_nla_,0
V8224,csr_nla_,0
V8226,csr_nla_,0
V8232,csr_nla_,0
V8234,csr_nla_,0
V8236,csr_nla_,0
V8238,csr_nla_,0
W0553,csr_nla_,0
W0557,csr_nla_,0
W0561,csr_nla_,0
W0565,csr_nla_,0
W0577,csr_nla_,0
W0579,csr_nla_,0
W0587,csr_nla_,0
W0589,csr_nla_,0
W0591,csr_nla_,0
W0594,csr_nla_,0
W0685,csr_nla_,0
W0687,csr_nla_,0
W0720,csr_nla_,0
W0724,csr_nla_,0
W0726,csr_nla_,0
W0728,csr_nla_,0
W0730,csr_nla_,0
W0732,csr_nla_,0
W0738,csr_nla_,0
W0740,csr_nla_,0
W0742,csr_nla_,0
W0744,csr_nla_,0
W0746,csr_nla_,0
W0754,csr_nla_,0
W0755,csr_nla_,0
W0756,csr_nla_,0
06BUN51,tmdoll,1095
06BUN51,dollscat,1095
06BUN51,dolltrulymesub,1095
06BUN52,tmdoll,1025
06BUN52,dollscat,1025
06BUN52,dolltrulymesub,1025
06BUN54,tmdoll,1135
06BUN54,dollscat,1135
06BUN54,dolltrulymesub,1135
06BUN55,tmdoll,1200
06BUN55,dollscat,1200
06BUN55,dolltrulymesub,1200
06BUN56,tmdoll,1040
06BUN56,dollscat,1040
06BUN56,dolltrulymesub,1040
06BUN58,tmdoll,1060
06BUN58,dollscat,1060
06BUN58,dolltrulymesub,1060
06BUN59,tmdoll,1145
06BUN59,dollscat,1145
06BUN59,dolltrulymesub,1145
06BUN60,tmdoll,1120
06BUN60,dollscat,1120
06BUN60,dolltrulymesub,1120
06BUN63,tmdoll,1115
06BUN63,dollscat,1115
06BUN63,dolltrulymesub,1115
06BUN63,ggcustfaves,300
06BUN64,tmdoll,1065
06BUN64,dollscat,1065
06BUN64,dolltrulymesub,1065
06BUN66,tmdoll,998
06BUN66,dollscat,998
06BUN66,dolltrulymesub,998
06BUN67,tmdoll,1070
06BUN67,dollscat,1070
06BUN67,dolltrulymesub,1070
06BUN68,tmdoll,999
06BUN68,dollscat,999
06BUN68,dolltrulymesub,999
06BUN72,tmdoll,1110
06BUN72,dollscat,1110
06BUN72,dolltrulymesub,1110
06BUN74,tmdoll,1185
06BUN74,dollscat,1185
06BUN74,dolltrulymesub,1185
06BUN76,tmdoll,1195
06BUN76,dollscat,1195
06BUN76,dolltrulymesub,1195
06BUN83,tmdoll,1045
06BUN83,dollscat,1045
06BUN83,dolltrulymesub,1045
06BUN98,ggunder100,325
06BUN98,tmschool,180
06BUN98,new8up,465
06BUN98,clothingbiggirl,999
06BUN98,tmmixmatch,365
06BUN98,new,465
06BUN98,clothingmatch,375
06BUN98,clothingtm,355
06BUN98,clothingcat,705
06BUN98,newtm,465
06BUN98,allgirlclothing,110
D5561,csr_nla_,0
D5565,csr_nla_,0
D5568,csr_nla_,0
D5570,csr_nla_,0
D5573,csr_nla_,0
D5574,csr_nla_,0
D5576,csr_nla_,0
D5579,csr_nla_,0
D5583,csr_nla_,0
D5585,csr_nla_,0
DNX54.DEN.12,clothingtm,0
DNX54.DEN.12,clothingcat,0
DNX54.DEN.12,clothingmatch,0
DNX54.DEN.12,new,0
DNX54.DEN.12,clothingbiggirl,0
DNX54.DEN.12,tmmixmatch,0
DNX54.DEN.12,new8up,0
DNX54.DEN.12,newtm,0
DNX54.DEN.14,new,0
DNX54.DEN.14,tmmixmatch,0
DNX54.DEN.14,clothingcat,0
DNX54.DEN.14,clothingmatch,0
DNX54.DEN.14,new8up,0
DNX54.DEN.14,clothingtm,0
DNX54.DEN.14,clothingbiggirl,0
DNX54.DEN.14,newtm,0
DNX54.DEN.16,new,0
DNX54.DEN.16,tmmixmatch,0
DNX54.DEN.16,new8up,0
DNX54.DEN.16,clothingtm,0
DNX54.DEN.16,clothingmatch,0
DNX54.DEN.16,clothingcat,0
DNX54.DEN.16,clothingbiggirl,0
DNX54.DEN.16,newtm,0
DNX54.DEN.6,new,0
DNX54.DEN.6,new8up,0
DNX54.DEN.6,clothingcat,0
DNX54.DEN.6,clothingmatch,0
DNX54.DEN.6,tmmixmatch,0
DNX54.DEN.6,clothingbiggirl,0
DNX54.DEN.6,clothingtm,0
DNX54.DEN.6,newtm,0
DNX54.DEN.7,clothingbiggirl,0
DNX54.DEN.7,clothingmatch,0
DNX54.DEN.7,new,0
DNX54.DEN.7,clothingtm,0
DNX54.DEN.7,clothingcat,0
DNX54.DEN.7,tmmixmatch,0
DNX54.DEN.7,new8up,0
DNX54.DEN.7,newtm,0
DNX54.DEN.8,clothingbiggirl,0
DNX54.DEN.8,clothingmatch,0
DNX54.DEN.8,tmmixmatch,0
DNX54.DEN.8,new8up,0
DNX54.DEN.8,new,0
DNX54.DEN.8,clothingtm,0
DNX54.DEN.8,clothingcat,0
DNX54.DEN.8,newtm,0
DRL44,gg3up,180
DRL44,clothingbb,150
DRL44,clothingcat,605
DRL44,clothingbed,505
DRL44,clothingnew,285
DRL44,dollbbsub,186
DRL44,new,389
DRL44,newbb,389
DRL44,new3up,389
BKK07,csr_souvenir,0
BKK07,whilesupplieslast,1130
F4271,csr_nla_,0
F4271,20%off,0
F5137,csr_nla_,0
AG1505,csr_rparts ,0
CMV07,SEO 18 Inch Doll Clothes,1170
CMV07,clothing,155
CMV07,holidayideas,540
CMV07,clothingcat,1160
CMV07,trulymerecitaloffer,0
CMV07,clothingspec,340
CMV07,clothingtm,460
CMV07,clothingholiday,300
DLT59,20%off,0
DLT59,SET_COMPONENTS,0
DLT59,exclusions,0
DTD86,tmsleep,175
DTD86,clothingcat,885
DTD86,williamssonoma,250
DTD86,20%off,120
DTD86,logoshop,450
DTD86,furnaccessfood,420
DTD86,furnaccessws,140
DTD86,clothinghalloween,270
DFN63.CMG43,strollerpromo,0
DFN63.CMG43,bbdoll,0
DFN63.CMG43,dollbbsub,0
DFN63.CMG43,ggunder100,0
DFN63.CMG43,dollscat,0
DFN63.CMG43,ggspring,0
DFN64.CMV32,strollerpromo,0
DFN64.CMV32,bbdoll,0
DFN64.CMV32,dollbbsub,0
DFN64.CMV32,dollscat,0
DFN67.CMG43,strollerpromo,0
DFN67.CMG43,bbdoll,0
DFN67.CMG43,dollbbsub,0
DFN67.CMG43,dollscat,0
CHD51A.PCH.12,clothingspring,0
CHD51A.PCH.12,clothingtm,0
CHD51A.PCH.12,whilesupplieslast,0
CHD51A.PCH.12,sale,0
CHD51A.PCH.14,clothingtm,0
CHD51A.PCH.14,clothingspring,0
CHD51A.PCH.14,whilesupplieslast,0
CHD51A.PCH.14,sale,0
CHD51A.PCH.16,clothingtm,0
CHD51A.PCH.16,clothingspring,0
CHD51A.PCH.16,whilesupplieslast,0
CHD51A.PCH.16,sale,0
CHD51A.PCH.7,clothingtm,0
CHD51A.PCH.7,csr_nla_,0
CHD51A.PCH.7,whilesupplieslast,0
CHD51A.PCH.7,sale,0
CHD51A.PCH.8,clothingtm,0
CHD51A.PCH.8,clothingspring,0
CHD51A.PCH.8,whilesupplieslast,0
CHD51A.PCH.8,sale,0
CHD53A.PRI.14,clothingmatch,0
CHD53A.PRI.14,clothingtm,0
CHD53A.PRI.14,clothingcat,0
CHD53A.PRI.14,clothingswim,0
CHD53A.PRI.14,tmsummersports,0
CHD53A.PRI.14,allgirlclothing,0
CHD53A.PRI.6,clothingmatch,0
CHD53A.PRI.6,clothingtm,0
CHD53A.PRI.6,clothingcat,0
CHD53A.PRI.6,clothingswim,0
CHD53A.PRI.6,tmsummersports,0
CHD53A.PRI.6,allgirlclothing,0
AG1504,csr_rparts ,0
MDMC,csr_nla_,0
V5955.PRI.L,csr_nla_,0
V5955.PRI.S,csr_nla_,0
V5955.PRI.XL,csr_nla_,0
11006-30343,csr_rparts ,0
11007-24232,csr_rparts ,0
11007-24233,csr_rparts ,0
11007-45155,csr_rparts ,0
11008-46390,csr_rparts ,0
11002-16036,csr_rparts ,0
11002-01878,csr_rparts ,0
11002-16048,csr_rparts ,0
DRG50,furnaccessnew,520
DRG50,furnaccesstm,140
DRG50,ggtopgift,260
DRG50,newtm,325
DRG50,new8up,338
DRG50,furnaccessfood,222
DRG50,new,338
DRG50,ggover100,140
DRG50,furnaccessbedhome,305
DRG50,furnaccesscat,420
DRG51,furnaccesstm,150
DRG51,new,339
DRG51,furnaccessfood,226
DRG51,new8up,339
DRG51,ggunder30,320
DRG51,newtm,300
DRG51,furnaccessnew,526
DRG51,furnaccesscat,330
DRG45,holidayideas,380
DRG45,new8up,347
DRG45,clothing,42
DRG45,clothingmatch,300
DRG45,clothingwinter,120
DRG45,clothingcat,350
DRG45,new,347
DRG45,clothingtm,165
DRG45,newtm,347
DRG45,clothingcasual,200
DRG45,clothingnew,250
DRG47,holidayideas,120
DRG47,gg8up,115
DRG47,clothing,46
DRG47,clothingspec,305
DRG47,new,351
DRG47,clothingtm,170
DRG47,newtm,351
DRG47,clothingcat,310
DRG47,clothingnew,245
DRG47,new8up,351
DRG47,clothingmatch,320
DRG47,clothingholiday,120
DRG48,ggunder30,310
DRG48,holidayideas,190
DRG48,stockingstuffer,10
DRG48,clothingcat,390
DRG48,clothing,48
DRG48,clothingpj,105
DRG48,clothingtm,177
DRG48,clothingbed,300
DRG48,newtm,353
DRG48,clothingnew,255
DRG48,new8up,353
DRG48,clothingmatch,330
DRG48,new,353
DRG48,tmsleep,96
DRG53,stockingstuffer,15
DRG53,new8up,341
DRG53,newtm,310
DRG53,ggunder30,325
DRG53,new,341
DRG53,furnaccesscat,435
DRG53,furnaccesstm,165
DRG53,furnaccessnew,530
DRG53,furnaccessfood,230
DRG55,tmspa,80
DRG55,furnaccesstm,175
DRG55,ggunder100,310
DRG55,ggtopgift,270
DRG55,new,333
DRG55,new8up,333
DRG55,newtm,333
DRG55,furnaccesscat,445
DRG58,new,336
DRG58,furnaccesscat,455
DRG58,furnaccesstm,190
DRG58,ggbirthday,100
DRG58,tmspa,86
DRG58,new8up,336
DRG58,newtm,336
DRH73,new8up,360
DRH73,allgirlclothing,105
DRH73,newtm,360
DRH73,new,360
DRH75,new,363
DRH75,new8up,363
DRH75,newtm,363
DRH71.BLU.6,new8up,0
DRH71.BLU.6,newtm,0
DRH71.BLU.6,new,0
DRH72.WHI.XS,new,0
DRH72.WHI.XS,new8up,0
DRH72.WHI.XS,newtm,0
DRH74.GOL.XS,new8up,0
DRH74.GOL.XS,new,0
DRH74.GOL.XS,newtm,0
DRH78.RED.S,holidayideas,0
DRH78.RED.S,clothingcat,0
DRH78.RED.S,tmsleep,0
DRH78.RED.S,clothingpj,0
DRH78.RED.S,new8up,0
DRH78.RED.S,new,0
DRH78.RED.S,clothingbiggirl,0
DRH78.RED.S,newtm,0
DRH78.RED.S,clothingtm,0
DRH78.RED.S,allgirlclothing,0
DRH71.BLU.10,new,0
DRH71.BLU.10,newtm,0
DRH71.BLU.10,new8up,0
DRH71.BLU.14,new,0
DRH71.BLU.14,newtm,0
DRH71.BLU.14,new8up,0
DRH72.WHI.L,new8up,0
DRH72.WHI.L,new,0
DRH72.WHI.L,newtm,0
DRH73.MAG.14,allgirlclothing,0
DRH73.MAG.14,newtm,0
DRH73.MAG.14,new,0
DRH73.MAG.14,new8up,0
DRH73.MAG.8,new8up,0
DRH73.MAG.8,allgirlclothing,0
DRH73.MAG.8,newtm,0
DRH73.MAG.8,new,0
DRH75.BLA.S,newtm,0
DRH75.BLA.S,new8up,0
DRH75.BLA.S,new,0
DRH75.BLA.XL,new8up,0
DRH75.BLA.XL,new,0
DRH75.BLA.XL,newtm,0
DRH79.PIN.S,holidayideas,0
DRH79.PIN.S,allgirlclothing,0
DRH79.PIN.S,tmsleep,0
DRH79.PIN.S,clothingcat,0
DRH79.PIN.S,clothingbiggirl,0
DRH79.PIN.S,clothingpj,0
DRH79.PIN.S,clothingtm,0
DRH79.PIN.XL,holidayideas,0
DRH79.PIN.XL,tmsleep,0
DRH79.PIN.XL,allgirlclothing,0
DRH79.PIN.XL,clothingtm,0
DRH79.PIN.XL,clothingbiggirl,0
DRH79.PIN.XL,clothingpj,0
DRH79.PIN.XL,clothingcat,0
DRH78.RED.XL,holidayideas,0
DRH78.RED.XL,tmsleep,0
DRH78.RED.XL,clothingcat,0
DRH78.RED.XL,clothingbiggirl,0
DRH78.RED.XL,allgirlclothing,0
DRH78.RED.XL,new,0
DRH78.RED.XL,new8up,0
DRH78.RED.XL,clothingtm,0
DRH78.RED.XL,newtm,0
DRH78.RED.XL,clothingpj,0
RUSHT,csrservice,0
DMX03,csr_nla_,0
D6527,csr_nla_,0
BKB70,csr_nla_,0
BKB74,sale,3130
BKB74,20%off,580
BKB74,whilesupplieslast,3130
BKL11,whilesupplieslast,1140
FCT23-TF1A,csr_rparts ,0
FCT24-TF1A,csr_rparts ,0
D0967,csr_nla_,0
D1025,csr_nla_,0
D1150,csr_nla_,0
D1239,csr_nla_,0
D1589,csr_nla_,0
D1590,csr_nla_,0
D1591,csr_nla_,0
D1592,csr_nla_,0
D1593,csr_nla_,0
D1595,csr_nla_,0
D1599,csr_nla_,0
D1600,csr_nla_,0
D1602,csr_nla_,0
D1604,csr_nla_,0
D1606,csr_nla_,0
DMW63,furnaccessanimals,210
DMW63,furnaccesstm,290
DMW63,furnaccesscat,765
DMW63,trulymepetsoffer,190
DMW63,BBTestTrulyMePets,45
DMW64,furnaccessanimals,310
DMW64,gg8up,195
DMW64,furnaccesscat,755
DMW64,furnaccesstm,285
DMW64,trulymepetsoffer,300
DMW64,BBTestTrulyMePets,14.1
DMW65,ggcustfaves,315
DMW65,clothingtm,395
DMW65,clothingactive,315
DMW65,clothingcat,950
DMW65,tmsports,85
DMW65,ggspring,205
DMW65,tmsummersports,128
DMW65,SEO 18 Inch Doll Clothes,940
DMW65,clothing,55
DMW66,csr_nla_,0
DMW68,furnaccesstm,280
DMW68,gg8up,190
DMW68,furnaccesscat,750
DMW68,trulymepetsoffer,100
DMW68,furnaccessanimals,150
DMW68,pets,50
DMW68,BBTestTrulyMePets,5
DMW67,furnaccessanimals,260
DMW67,furnaccesstm,295
DMW67,furnaccesscat,760
DMW67,gg8up,200
DMW67,BBTestTrulyMePets,319
47480,csr_nla_,0
47532,csr_nla_,0
47535,csr_nla_,0
47536,csr_nla_,0
95920,csr_nla_,0
B9025,csr_nla_,0
B9026,csr_nla_,0
BKB54,csr_nla_,0
BKB55,csr_nla_,0
BKB56,csr_nla_,0
DRRA,csrdh18inch,0
DKH67,furnaccesscat,1745
DKH67,furnaccessfashion,425
DKH67,stockingstuffer,110
DKH67,furnaccesstm,445
DKH72,furnaccesscat,1740
DKH72,ggschool,235
DKH72,furnaccessfashion,420
DKH72,furnaccesstm,450
D1608,csr_nla_,0
D1609,csr_nla_,0
D1612,csr_nla_,0
D1613,csr_nla_,0
D1616,csr_nla_,0
D1617,csr_nla_,0
D1621,csr_nla_,0
D1630,csr_nla_,0
D1632,csr_nla_,0
D1635,csr_nla_,0
D1637,csr_nla_,0
D1639,csr_nla_,0
D1641,csr_nla_,0
D1645,csr_nla_,0
D2089,csr_nla_,0
D2092,csr_nla_,0
D2096,csr_nla_,0
D2101,csr_nla_,0
D2111,csr_nla_,0
D2118,csr_nla_,0
D2193,csr_nla_,0
D2203,csr_nla_,0
D2205,csr_nla_,0
D2209,csr_nla_,0
D2223,csr_nla_,0
D2225,csr_nla_,0
D2231,csr_nla_,0
D2233,csr_nla_,0
D2249,csr_nla_,0
D2319,csr_nla_,0
D2323,csr_nla_,0
D2340,csr_nla_,0
D2417,csr_nla_,0
D2418,csr_nla_,0
D2425,csr_nla_,0
D2431,csr_nla_,0
D2439,csr_nla_,0
D2443,csr_nla_,0
D2445,csr_nla_,0
D2465,csr_nla_,0
D5587,csr_nla_,0
D5590,csr_nla_,0
D5592,csr_nla_,0
D5594,csr_nla_,0
D5599,csr_nla_,0
D5602,csr_nla_,0
D5604,csr_nla_,0
D5605,csr_nla_,0
D5611,csr_nla_,0
D5622,csr_nla_,0
D5624,csr_nla_,0
D5628,csr_nla_,0
D5630,csr_nla_,0
D5632,csr_nla_,0
D5633,csr_nla_,0
D5640,csr_nla_,0
D5642,csr_nla_,0
D5643,csr_nla_,0
D5645,csr_nla_,0
D5648,csr_nla_,0
D5650,csr_nla_,0
D5651,csr_nla_,0
W0757,csr_nla_,0
W0758,csr_nla_,0
W0759,csr_nla_,0
W0760,csr_nla_,0
W0780,csr_nla_,0
W0794,csr_nla_,0
W0817,csr_nla_,0
W0819,csr_nla_,0
W0823,csr_nla_,0
W0928,csr_nla_,0
W0932,csr_nla_,0
W0933,csr_nla_,0
W0934,csr_nla_,0
CV6043,csr_nla_,0
DNP50,furnaccessstorageother,210
DNP50,furnaccesscat,690
DNP50,logoshop,190
DNP50,new,505
DNP50,new8up,505
DNP50,furnaccesstm,275
DNP50,furnaccessnew,686
DNP51,dollcareproduct,0
DNP51,furnaccessgirl8up,235
DNP51,new8up,501
DNP51,furnaccessstorageother,200
DNP51,furnaccessnew,688
DNP51,furnaccesscat,695
DNP51,new,501
DNP51,logoshop,185
DNP57,logoshop,175
DNP57,clothingmatch,585
DNP57,clothingbiggirl,245
DNP57,new,510
DNP57,clothingcat,835
DNP57,new8up,510
DNP57,allgirlclothing,510
DNP57.PIN.L,clothingbiggirl,0
DNP57.PIN.L,clothingmatch,0
DNP57.PIN.L,new,0
DNP57.PIN.L,logoshop,0
DNP57.PIN.L,new8up,0
DNP57.PIN.L,clothingcat,0
DNP57.PIN.L,allgirlclothing,0
DNP57.PIN.M,new,0
DNP57.PIN.M,new8up,0
DNP57.PIN.M,clothingcat,0
DNP57.PIN.M,clothingmatch,0
DNP57.PIN.M,clothingbiggirl,0
DNP57.PIN.M,logoshop,0
DNP57.PIN.M,allgirlclothing,0
DNP57.PIN.XL,clothingbiggirl,0
DNP57.PIN.XL,new,0
DNP57.PIN.XL,clothingcat,0
DNP57.PIN.XL,logoshop,0
DNP57.PIN.XL,clothingmatch,0
DNP57.PIN.XL,new8up,0
DNP57.PIN.XL,allgirlclothing,0
DNP57.PIN.XS,clothingcat,0
DNP57.PIN.XS,logoshop,0
DNP57.PIN.XS,clothingbiggirl,0
DNP57.PIN.XS,new8up,0
DNP57.PIN.XS,new,0
DNP57.PIN.XS,clothingmatch,0
DNP57.PIN.XS,allgirlclothing,0
DNP59.MUL.L,tmsleep,0
DNP59.MUL.L,new,0
DNP59.MUL.L,clothingmatch,0
DNP59.MUL.L,new8up,0
DNP59.MUL.L,logoshop,0
DNP59.MUL.L,clothingcat,0
DNP59.MUL.L,clothingbiggirl,0
DNP59.MUL.L,allgirlclothing,0
DNP59.MUL.S,tmsleep,0
DNP59.MUL.S,clothingcat,0
DNP59.MUL.S,clothingmatch,0
DNP59.MUL.S,logoshop,0
DNP59.MUL.S,new8up,0
DNP59.MUL.S,new,0
DNP59.MUL.S,clothingbiggirl,0
DNP59.MUL.S,allgirlclothing,0
F9548,csrservice,0
DNJ31,furnaccessbb,67
DNJ31,furnaccessgirl3up,360
DNJ31,new3up,523
DNJ31,ggbirthday,820
DNJ31,clothinglittlegirl,310
DNJ31,new,523
DNJ31,dollbbsub,210
DNJ31,newbb,523
BKB98-R01A,csr_rparts ,0
BKC10-R02A,csr_rparts ,0
BKC10-R03A,csr_rparts ,0
BKC10-R04A,csr_rparts ,0
BKC10-R05A,csr_rparts ,0
BKC10-R06A,csr_rparts ,0
BKC10-R07A,csr_rparts ,0
BKH35-R01A,csr_rparts ,0
BKH35-R02A,csr_rparts ,0
BKF74-A02A,csr_rparts ,0
BKH31-R03A,csr_rparts ,0
DNJ67,csr_nla_,0
DLK00,clothinggoty,92
DLK00,ggunder100,100
DLK00,clothingspec,200
DLK00,gotydollsub,150
DLK00,clothingmatch,200
DLK00,clothingcat,495
DLK00,BBHeroTestLea,150
DLK03,ggspring,105
DLK03,gotydollsub,170
DLK03,furnaccessfood,200
DLK03,furnaccesssports,148
DLK03,furnaccessgoty,150
DLK03,ggunder100,110
DLK03,furnaccesscat,720
DLK03,BBHeroTestLea,170
BKG90-F02A,csr_rparts ,0
F5717,csr_nla_,0
F5717.1B/1B,csr_nla_,0
F5717.1B/1G,csr_nla_,0
F5717.1B/2B,csr_nla_,0
F5717.1B/2G,csr_nla_,0
F5717.1B/3B,csr_nla_,0
F5717.1B/3G,csr_nla_,0
F5717.1B/4B,csr_nla_,0
F5717.1B/4G,csr_nla_,0
F5717.1B/5B,csr_nla_,0
DNX84,tmsleep,100
DNX84,new8up,449
DNX84,SEO 18 Inch Doll Clothes,445
DNX84,clothingbed,310
DNX84,clothingnew,445
DNX84,clothingtm,304
DNX84,clothingmatch,465
DNX84,clothingcat,660
DNX84,new,449
DNX84,newtm,449
DNX84,clothing,51
DNX47.AQU.M,new,0
DNX47.AQU.M,furnaccessgirl8up,0
DNX47.AQU.M,new8up,0
DNX47.AQU.M,tmsleep,0
DNX47.AQU.M,clothingmatch,0
DNX47.AQU.M,newtm,0
DNX47.AQU.XL,clothingmatch,0
DNX47.AQU.XL,new,0
DNX47.AQU.XL,furnaccessgirl8up,0
DNX47.AQU.XL,tmsleep,0
DNX47.AQU.XL,new8up,0
DNX47.AQU.XL,newtm,0
DNX86,ggunder30,340
DNX86,SEO 18 Inch Doll Clothes,855
DNX86,clothingmatch,390
DNX86,clothingcasual,245
DNX86,gg8up,160
DNX86,clothingnew,535
DNX86,tmmixmatch,205
DNX86,clothingtm,220
DNX86,new,471
DNX86,new8up,471
DNX86,clothingcat,735
DNX86,newtm,471
DNX88,clothingmatch,410
DNX88,new8up,473
DNX88,clothingcat,745
DNX88,tmmixmatch,215
DNX88,clothingnew,545
DNX88,SEO 18 Inch Doll Clothes,865
DNX88,clothingtm,230
DNX88,new,473
DNX88,clothingcasual,255
DNX88,newtm,473
DNX90,new,475
DNX90,clothingtm,240
DNX90,clothingcat,755
DNX90,SEO 18 Inch Doll Clothes,875
DNX90,tmmixmatch,225
DNX90,clothingcasual,265
DNX90,clothingnew,555
DNX90,new8up,475
DNX90,newtm,475
DNX92,new,477
DNX92,clothingcat,765
DNX92,new8up,477
DNX92,clothingnew,565
DNX92,SEO 18 Inch Doll Clothes,885
DNX92,clothingcasual,275
DNX92,tmmixmatch,235
DNX92,ggunder30,345
DNX92,clothingmatch,430
DNX92,clothingtm,250
DNX92,newtm,477
DNX94,ggunder30,350
DNX94,tmmixmatch,245
DNX94,clothingcasual,285
DNX94,SEO 18 Inch Doll Clothes,895
DNX94,clothingtm,260
DNX94,new,479
DNX94,clothingnew,575
DNX94,clothingcat,775
DNX94,clothingmatch,440
DNX94,new8up,479
DNX94,newtm,479
DNX96,tmcamping,152
DNX96,furnaccesstm,230
DNX96,trulymespecialextrasoffer,100
DNX96,new8up,481
DNX96,furnaccessnew,674
DNX96,new,481
DNX96,tmmixmatch,255
DNX96,furnaccesscat,680
DNX96,newtm,481
DNX96,specialextras,1
DNX48,csr_nla_,0
DNX57.PIN.XS,clothingbiggirl,0
DNX57.PIN.XS,gg8up,0
DNX57.PIN.XS,tmmixmatch,0
DNX57.PIN.XS,clothingcat,0
DNX57.PIN.XS,clothingtm,0
DNX57.PIN.XS,new8up,0
DNX57.PIN.XS,clothingmatch,0
DNX57.PIN.XS,new,0
DNX57.PIN.XS,newtm,0
DNX57.PIN.XS,allgirlclothing,0
DNX50.PLA.6,clothingcat,0
DNX50.PLA.6,clothingtm,0
DNX50.PLA.6,clothingmatch,0
DNX50.PLA.6,gg8up,0
DNX50.PLA.6,tmmixmatch,0
DNX50.PLA.6,new8up,0
DNX50.PLA.6,clothingbiggirl,0
DNX50.PLA.6,new,0
DNX50.PLA.6,newtm,0
DNX50.PLA.6,allgirlclothing,0
DNX50.PLA.12,clothingmatch,0
DNX50.PLA.12,clothingbiggirl,0
DNX50.PLA.12,new8up,0
DNX50.PLA.12,gg8up,0
DNX50.PLA.12,clothingtm,0
DNX50.PLA.12,clothingcat,0
DNX50.PLA.12,new,0
DNX50.PLA.12,tmmixmatch,0
DNX50.PLA.12,newtm,0
DNX50.PLA.12,allgirlclothing,0
DNX50.PLA.16,clothingtm,0
DNX50.PLA.16,clothingmatch,0
DNX50.PLA.16,gg8up,0
DNX50.PLA.16,new8up,0
DNX50.PLA.16,new,0
DNX50.PLA.16,tmmixmatch,0
DNX50.PLA.16,clothingbiggirl,0
DNX50.PLA.16,clothingcat,0
DNX50.PLA.16,newtm,0
DNX50.PLA.16,allgirlclothing,0
DNX51.BLU.6,tmmixmatch,0
DNX51.BLU.6,new,0
DNX51.BLU.6,clothingmatch,0
DNX51.BLU.6,clothingcat,0
DNX51.BLU.6,clothingtm,0
DNX51.BLU.6,clothingbiggirl,0
DNX51.BLU.6,new8up,0
DNX51.BLU.6,newtm,0
DNX51.BLU.6,allgirlclothing,0
DNX53.TUR.6,clothingcat,0
DNX53.TUR.6,new8up,0
DNX53.TUR.6,new,0
DNX53.TUR.6,clothingmatch,0
DNX53.TUR.6,tmmixmatch,0
DNX53.TUR.6,clothingbiggirl,0
DNX53.TUR.6,clothingtm,0
DNX53.TUR.6,gg8up,0
DNX53.TUR.6,newtm,0
DNX53.TUR.6,allgirlclothing,0
DNX56,new,490
DNX56,tmmixmatch,345
DNX56,clothingcat,820
DNX56,clothingbiggirl,195
